
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:0,00999992433935404
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18752958858204E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,00917213533103E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,25905239403801E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,03300629664227E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,17537817093216E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,15117182733593E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87877304824724E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,90213896189562E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,29481713631685E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,0456587890294E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,83647706725787E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20964772981824E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,37565751351576E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,24516349792248E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,78213320825671E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,29436886659096E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,8788971090089E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,90322410276167E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93807252912848E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,48671503552578E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,86669268487094E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,04527523806064E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,85471151326055E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,16333035041316E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,72382272012328E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,19973486537128E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,09240539561506E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,89115127113837E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,24650975155782E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,89054176757963E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,25924026153734E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,31863168664859E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,97358474451903E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,87896546322008E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,84418468052172E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18752958858204E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,00917213533103E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,25905239403801E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,03300629664227E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,17537817093216E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,15117182733593E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87877304824724E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,90213896189562E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,29481713631685E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,0456587890294E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,83647706725787E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20944593568129E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,38754858830725E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,24506714832751E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,78163611255877E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,31751579096817E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,8788971090089E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,90322410276167E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93807252912848E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,48671503552578E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,86669268487094E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,04527523806064E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,85471151326055E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,16333035041316E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,72382272012328E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,19973486537128E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,09240539561506E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,89115127113837E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,24650975155782E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,89054176757963E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,25924026153734E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,31863168664859E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,97358474451903E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,87896546322008E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,84418468052172E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18752958858204E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,00917213533103E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,25905239403801E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,03300629664227E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,17537817093216E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,15117182733593E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87877304824724E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,90213896189562E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,29481713631685E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,0456587890294E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,83647706725787E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20944479881291E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,36383635612947E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,23368169574678E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,78198001524288E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,34195988216379E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,8788971090089E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,90322410276167E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93807252912848E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,48671503552578E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,86669268487094E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,04527523806064E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,85471151326055E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,16333035041316E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,72382272012328E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,19973486537128E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,09240539561506E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,89115127113837E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,24650975155782E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,89054176757963E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,25924026153734E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,31863168664859E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,97358474451903E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,87896546322008E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,84418468052172E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18752958858204E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,00917213533103E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,25905239403801E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,03300629664227E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,17537817093216E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,15117182733593E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87877304824724E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,90213896189562E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,29481713631685E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,0456587890294E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,83647706725787E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20944479881291E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,36383635612947E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,23368169574678E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,78198001524288E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,34195988216379E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,8788971090089E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,90322410276167E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93807252912848E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,48671503552578E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,86669268487094E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,04527523806064E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,85471151326055E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,16333035041316E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,72382272012328E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,19973486537128E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,09240539561506E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,89115127113837E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,24650975155782E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,89054176757963E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,25924026153734E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,31863168664859E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,97358474451903E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,87896546322008E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,84418468052172E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18752958858204E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,00917213533103E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,25905239403801E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,03300629664227E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,17537817093216E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,15117182733593E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87877304824724E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,90213896189562E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,29481713631685E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,0456587890294E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,609521901486E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20944479881291E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,36383635612947E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,23368169574678E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,78198001524288E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,34195988216379E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,87883046010029E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,89078321000125E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93850269170071E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,48666103427786E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,81910266405794E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,02137655946899E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,85496929816509E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,17527343693291E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,73600014363728E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,22338542243961E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,08058949624501E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,87967401643618E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,24650875679799E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,87863776091035E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,2591900972202E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,3307859464694E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,99727807626005E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,89127263183764E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,84381335088801E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18748184011019E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,00913149228654E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,27072746383783E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,00924674231828E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,17524956269699E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,15194987163159E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87854382716068E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,89023410257505E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,30680228696656E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,04484763344226E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,72147359384689E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20944479881291E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,36383635612947E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,23368169574678E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,78198001524288E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,34195988216379E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,87883046010029E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,89078321000125E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93850269170071E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,48666103427786E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,81910266405794E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,02137655946899E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,85496929816509E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,17527343693291E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,73600014363728E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,22338542243961E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,08058949624501E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,87967401643618E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,24650875679799E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,87863776091035E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,2591900972202E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,3307859464694E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,99727807626005E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,89127263183764E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,84381335088801E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18748184011019E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,00913149228654E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,27072746383783E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,00924674231828E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,17524956269699E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,15194987163159E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87854382716068E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,89023410257505E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,30680228696656E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,04484763344226E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,72147359384689E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20944479881291E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,36383635612947E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,23368169574678E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,78198001524288E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,34195988216379E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,87883046010029E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,89078321000125E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93850269170071E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,48666103427786E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,81910266405794E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,02137655946899E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,85496929816509E-07
id:b7ae2008-adf4-47fa-9149-0929bb1b8cee, HL_size:4, Last_error:2,17527343693291E-07
id:35fa0457-0a80-4497-a49f-8f2a23a70415, HL_size:4, Last_error:1,73600014363728E-07
id:aa194b38-3095-4860-b9c6-585128748051, HL_size:4, Last_error:2,22338542243961E-07
id:bdbdd947-34f5-4ab0-b078-42909a4b277b, HL_size:4, Last_error:2,08058949624501E-07
id:9e8e2d22-31c5-4479-8e94-cc5d66613629, HL_size:4, Last_error:1,87967401643618E-07
id:5bcebba1-e4bb-46e1-b102-d342c6d5baac, HL_size:4, Last_error:2,24650875679799E-07
id:c0c8c9d3-998b-428d-9f36-469072e9c2a8, HL_size:4, Last_error:1,87863776091035E-07
id:ac7e2edd-35a9-4337-96e3-5e14cdb70f4a, HL_size:4, Last_error:2,2591900972202E-07
id:e9a7224e-22e8-4cc7-9f4a-3057fece4101, HL_size:4, Last_error:2,3307859464694E-07
id:202bb780-2ccf-40ee-a42b-b6fffefec645, HL_size:4, Last_error:1,99727807626005E-07
id:8c2d6c60-52b1-41a6-a577-6b2b4bb42edc, HL_size:4, Last_error:1,89127263183764E-07
id:ea2f3a6b-2f71-4651-8a88-bab3374a56a5, HL_size:4, Last_error:1,84381335088801E-07
id:fea4f0be-5db7-466a-b727-a491871b1a71, HL_size:4, Last_error:2,18748184011019E-07
id:28e3a74f-d836-4d8a-9919-6379a77f4ac9, HL_size:4, Last_error:2,00913149228654E-07
id:8ee59647-0204-4265-b785-c59cb152c22b, HL_size:4, Last_error:2,27072746383783E-07
id:424eb7b5-0ac9-4777-b60b-9606a0beed04, HL_size:4, Last_error:2,00924674231828E-07
id:19e8e25d-545d-4ebd-891b-602292870294, HL_size:4, Last_error:2,17524956269699E-07
id:4596febb-b838-42e7-8e4e-2e967673c354, HL_size:4, Last_error:2,15194987163159E-07
id:0ef2bc0b-47a9-4217-8e63-fdd50a85fa2e, HL_size:4, Last_error:1,87854382716068E-07
id:ba147f2d-388b-489b-bd2e-f1d9c8b31c18, HL_size:4, Last_error:1,89023410257505E-07
id:8cf5bf73-8172-4a62-8f8d-b41feec5fe49, HL_size:4, Last_error:2,30680228696656E-07
id:d5f9fc14-0548-41f9-ac1d-adbc42daaf57, HL_size:4, Last_error:2,04484763344226E-07
id:6dfdfbb6-0378-4989-9c49-1477a1cd0e5a, HL_size:1, Last_error:7,7242873430805E-08
id:dee539e6-41da-44ef-9315-beb393280db3, HL_size:9, Last_error:3,20944479881291E-07
id:bd3e09f4-db2a-4178-9d15-89ce82571bd5, HL_size:9, Last_error:3,36383635612947E-07
id:30b6944e-e47c-480b-ae2b-e606ca1adb2a, HL_size:9, Last_error:3,23368169574678E-07
id:233c2b50-b70d-4f73-abe0-f721723c5189, HL_size:9, Last_error:2,78198001524288E-07
id:1008db4f-a55f-4a5e-b5ac-fd07ab816143, HL_size:9, Last_error:3,34195988216379E-07
id:df72a2f8-4b03-4446-a135-f3323a34d490, HL_size:4, Last_error:1,87883046010029E-07
id:8c150557-0582-4b56-b223-86be5016c0e4, HL_size:4, Last_error:1,89078321000125E-07
id:b562c645-c00b-4cd5-99a3-29ffebc01783, HL_size:4, Last_error:1,93850269170071E-07
id:d68e876f-5485-46b4-b428-acd8dc1e08b1, HL_size:4, Last_error:1,48666103427786E-07
id:0b429c8b-6dca-4aaa-ab54-b38c548caae1, HL_size:4, Last_error:1,81910266405794E-07
id:58a77cbb-d311-41cb-bfa7-d891c77b8d3b, HL_size:4, Last_error:2,02137655946899E-07
id:e93326a7-9832-4007-bd00-967bb90492de, HL_size:4, Last_error:1,85496929816509E-07
